0.4258544	-0.3298307	0.41604736	-0.37809986	-0.42615595	0.38416535	0.39717144	-0.3637333	-0.41034037	0.39971757	-0.39861915	-0.42011976	-0.39444312	0.426275	-0.44963592	-0.3733367
0.44443664	-0.45469826	0.41462255	-0.47804233	-0.38671976	0.47355524	0.46830288	-0.44337967	-0.4387631	0.42723456	-0.4783474	-0.37097076	-0.43851542	0.39117795	-0.4702668	-0.41097686
0.68106073	-0.6515154	0.6217425	-0.62521356	-0.6065048	0.608481	0.61460775	-0.6659346	-0.59522307	0.57089907	-0.6296929	-0.60829246	-0.5727738	0.55414957	-0.6253843	-0.6691975
0.37377825	-0.3631398	0.36253217	-0.38502148	-0.28136036	0.38830653	0.39929587	-0.31413105	-0.3467574	0.3701238	-0.38284126	-0.2897228	-0.30957028	0.3616039	-0.37499392	-0.37639576
-0.34066182	0.3878151	-0.36877763	0.34214684	0.355139	-0.3478602	-0.4059219	0.37960562	0.3782522	-0.28615376	0.34140518	0.3175008	0.3197165	-0.3377189	0.3989465	0.4290861
0.051519778	0.031739518	-0.0076217875	0.01965441	-0.022778554	0.012130842	0.021889793	-0.026797853	0.0028511682	0.06549068	-0.0013287946	-0.037236914	-0.037437856	0.03942741	-0.06617962	-0.0498673
0.3595602	-0.4001379	0.44664332	-0.45500982	-0.38697198	0.4276818	0.43258092	-0.44230887	-0.37849745	0.40658855	-0.4215408	-0.42285722	-0.4023753	0.41164616	-0.4507206	-0.38842666
0.7096268	-0.65971905	0.6983717	-0.7505158	-0.6338917	0.72937584	0.71640295	-0.77949303	-0.69796115	0.6357708	-0.769866	-0.67747426	-0.6895872	0.6702079	-0.73912627	-0.7424906
-0.76037127	0.7355145	-0.7610233	0.7113225	0.6271612	-0.68901694	-0.69875556	0.8057239	0.66055435	-0.6419115	0.7166537	0.72270364	0.698135	-0.66616184	0.7773401	0.7805089
0.12504952	-0.046490535	0.074910834	-0.16065979	-0.08999804	0.06869804	0.0729907	-0.10880466	-0.09489309	0.12886935	-0.15078075	-0.065222	-0.14946772	0.067511894	-0.11914283	-0.09104556
-0.6281445	0.5880961	-0.61758053	0.5886417	0.57365733	-0.60197425	-0.55790484	0.5637431	0.53468513	-0.5037996	0.6374287	0.58639246	0.5565427	-0.5576521	0.6404254	0.6080487
-0.6935416	0.6473296	-0.7035649	0.6749385	0.584232	-0.6644781	-0.67816967	0.688044	0.6762512	-0.6458218	0.6720768	0.65484667	0.61689246	-0.61878717	0.67366654	0.65865624
0.09435158	-0.086205475	0.10358196	-0.07783244	-0.07381031	0.08260277	0.032123342	-0.07546822	-0.02619561	0.003268084	-0.055642057	-0.0112765115	-0.06048523	0.026011359	-0.043285366	-0.075117745
0.026749145	0.0005470896	-0.010754579	0.03351602	-0.039721802	0.04193407	-0.025876626	0.010049451	-0.0008038888	-0.029996403	-0.030543478	-0.0062306975	0.024511147	-0.05056163	0.025914451	-0.027859189
0.008217974	0.020022796	0.022440836	-0.01593137	-0.025316332	0.04109651	0.004148666	-0.042748965	0.02006517	0.008248942	-0.04470104	-0.068804175	0.015528702	-0.02419853	0.0192371	-0.06893061
0.3021759	-0.25317296	0.29039884	-0.2933786	-0.31360847	0.30466574	0.32738644	-0.32540113	-0.29111218	0.31832403	-0.32379216	-0.3260999	-0.30913082	0.29646093	-0.33622274	-0.3218609
0.06670091	-0.0709394	0.10420951	-0.106815934	-0.0665643	0.15275829	0.16186059	-0.15315315	-0.08220288	0.15528958	-0.11035942	-0.13701595	-0.119512655	0.16843069	-0.11226677	-0.16444589
0.26931822	-0.2608097	0.26721504	-0.2947112	-0.28814343	0.29406762	0.29370907	-0.2250399	-0.2740359	0.24781343	-0.2213163	-0.23828204	-0.2614551	0.26428744	-0.31567982	-0.24143341
0.20301329	-0.105166554	0.19617328	-0.2106594	-0.107480854	0.17624867	0.21082164	-0.13057232	-0.17489463	0.17923117	-0.2137935	-0.116181895	-0.1995625	0.14892563	-0.16404729	-0.22357793
0.13436942	-0.11459939	0.14994326	-0.090254754	-0.10300773	0.13272963	0.12066535	-0.12899542	-0.13726257	0.055079956	-0.09358163	-0.14433672	-0.09433737	0.096264474	-0.15755667	-0.08241392
-0.12558228	0.116427585	-0.14774676	0.12720034	0.13284071	-0.19674538	-0.11937413	0.12514701	0.15249439	-0.14297548	0.20714928	0.17376062	0.18385443	-0.09839599	0.18532251	0.17120445
0.16188188	-0.18203071	0.14265136	-0.106027104	-0.10355023	0.12634918	0.14072013	-0.16217548	-0.17811984	0.13273434	-0.11335192	-0.10415628	-0.13288394	0.13569751	-0.12099244	-0.16649142
0.13827324	-0.13804266	0.17484823	-0.12018156	-0.12964839	0.139895	0.11564862	-0.18872742	-0.1126333	0.1473723	-0.15126103	-0.07997356	-0.12841576	0.106901675	-0.13999787	-0.16298257
0.36101884	-0.37830463	0.35320732	-0.29396835	-0.2703616	0.38657722	0.31179658	-0.35804966	-0.30794007	0.32838684	-0.31078705	-0.3361485	-0.36903927	0.28490046	-0.3578425	-0.30816942
-0.35533062	0.38793743	-0.41247472	0.321643	0.33937618	-0.30322334	-0.30929974	0.34812573	0.33886915	-0.29579085	0.3720018	0.3652016	0.34035572	-0.3689563	0.3010847	0.35356098
-0.06650696	0.034342945	-0.032452103	0.038562667	0.060077053	-0.11449024	-0.110289544	0.10485491	0.080901876	-0.049518213	0.051069982	0.105722405	0.091849454	-0.10314605	0.083259515	0.047158595
0.20622018	-0.19260743	0.17941993	-0.25481427	-0.2014716	0.16972257	0.16654415	-0.24334714	-0.20502165	0.19630602	-0.26218897	-0.24099387	-0.23246586	0.17177826	-0.2262374	-0.19291419
-0.04142062	0.1245242	-0.046143565	0.11338925	0.112996824	-0.055333693	-0.112607494	0.0884941	0.0459339	-0.10717843	0.12314737	0.06284149	0.11004471	-0.11729238	0.11933778	0.05493264
-0.22007331	0.23044996	-0.20832741	0.26644036	0.16000633	-0.22774081	-0.16884929	0.24254106	0.26000857	-0.17152067	0.2010409	0.19951145	0.25049582	-0.16118698	0.1866957	0.211147
0.42880255	-0.4329063	0.3831616	-0.48055464	-0.36459246	0.45500147	0.44567326	-0.42722696	-0.42515358	0.41133276	-0.44983166	-0.37087536	-0.42844257	0.41336408	-0.42802536	-0.41467303
0.30740514	-0.26131856	0.3087548	-0.26138544	-0.26251134	0.29692978	0.23696668	-0.325371	-0.3204958	0.23397411	-0.2763843	-0.3129972	-0.2764958	0.24061738	-0.2747025	-0.28871942
0.11616784	-0.06652516	0.10346828	-0.12570634	-0.072259575	0.10530455	0.099889964	-0.08468158	-0.13566062	0.10403634	-0.11534636	-0.082636364	-0.06372971	0.085119076	-0.14820682	-0.09013992
0.19188993	-0.12343798	0.14489976	-0.18237929	-0.18706879	0.14133926	0.15663661	-0.1644881	-0.14926276	0.17118382	-0.21186842	-0.14692709	-0.16868901	0.16840248	-0.14912601	-0.1956342
0.53145456	-0.5070744	0.49649644	-0.524705	-0.43881756	0.4728781	0.5143045	-0.50170535	-0.459958	0.41802028	-0.46995646	-0.47409707	-0.4759766	0.4987795	-0.5387729	-0.5065203
-0.8691596	0.93642026	-0.87947047	0.79724854	0.684633	-0.917669	-0.79381114	0.83525515	0.74078494	-0.68975234	0.8209537	0.7863641	0.85379136	-0.73726	0.84191096	0.86281246
-0.029636977	0.051543847	0.020367643	0.0150797255	-0.0006917957	0.027287593	0.013255914	0.030461255	0.025987437	-0.017965352	0.03870342	0.020358264	-0.005226541	0.018508203	-0.035317436	-0.014501861
-0.029738065	-0.039699547	-0.014810422	0.017754143	0.0016295877	-0.02722614	0.013726659	-0.05754293	0.026670864	0.02297954	-0.027076323	0.027874382	0.014036057	-0.010003905	0.008618059	0.021060433
0.0073071853	-0.06254146	0.036841113	-0.042112555	-0.053412184	0.060848452	0.04354372	-0.046213474	-0.063247785	0.04949435	0.01903351	-0.008634738	0.014612058	0.028023321	-0.07115505	-0.05824049
0.0041584745	-0.06932855	0.045609362	0.0070864502	-0.016593097	0.00032515838	0.03959678	-0.066626176	-0.0399073	-0.0063461736	-0.07269147	-0.053566933	-0.039783113	0.06465218	-0.028026666	-0.035234734
-0.25167206	0.24076366	-0.2721952	0.22031836	0.24890514	-0.30463478	-0.2072557	0.23784183	0.24661055	-0.21768218	0.24242531	0.20069614	0.24467197	-0.25365934	0.30727294	0.27931857
0.79261047	-0.70638865	0.8176557	-0.78735316	-0.72510743	0.79239684	0.8146232	-0.80039775	-0.7818197	0.73837334	-0.8027488	-0.738907	-0.7348091	0.78057265	-0.86660767	-0.7908291
-0.30864924	0.2992885	-0.32523826	0.262543	0.21722077	-0.31452975	-0.2897228	0.27797228	0.22758399	-0.2291997	0.27686593	0.22509687	0.30528492	-0.27180606	0.234676	0.3148354
0.4704169	-0.48577034	0.4519896	-0.46573266	-0.39813522	0.48529774	0.49359924	-0.4503539	-0.48241824	0.40005705	-0.4363638	-0.39187407	-0.47295037	0.46067396	-0.4685893	-0.4985249
-0.3021015	0.24079406	-0.29473758	0.32262272	0.2777906	-0.21012667	-0.26415128	0.29866415	0.2464215	-0.22091417	0.27028802	0.23840584	0.26874375	-0.27703813	0.32767117	0.31981656
0.22926977	-0.16026768	0.2420371	-0.18156932	-0.15284008	0.1609821	0.1681442	-0.18914337	-0.17207822	0.18206817	-0.23893858	-0.18829693	-0.2245999	0.24165729	-0.2771651	-0.26290712
-0.84242207	0.860929	-0.7895055	0.7437371	0.6823224	-0.8349668	-0.74199575	0.79977304	0.7494727	-0.7367294	0.8123032	0.80202645	0.7662377	-0.7217952	0.7963334	0.78025967
-0.37555593	0.33274093	-0.36564526	0.38689643	0.36542827	-0.33028877	-0.32998195	0.36705962	0.35497835	-0.33879536	0.4106765	0.30231664	0.3468985	-0.3309069	0.39904845	0.38466537
-0.0006452386	-0.03851251	0.0048664957	-0.0286528	0.017225418	-0.015543103	0.04881331	0.060426317	0.03867725	-0.03382898	0.03710851	0.014814721	-0.00050617283	0.03949171	-0.04349238	0.04962159
0.20712718	-0.16397566	0.18020533	-0.24664311	-0.18789916	0.22906512	0.188858	-0.24351333	-0.21097697	0.20586471	-0.21303807	-0.16887644	-0.21750465	0.24557048	-0.2472634	-0.18656985
-0.49808124	0.42993006	-0.44263685	0.48493612	0.4705226	-0.41583428	-0.44624367	0.5033058	0.47826648	-0.45432106	0.50593233	0.39435685	0.44637528	-0.43582314	0.527166	0.5292177
0.28872684	-0.24030852	0.25748995	-0.26632747	-0.24691962	0.26213983	0.26094463	-0.27051407	-0.2104642	0.18392248	-0.23152103	-0.27121887	-0.25509706	0.28348613	-0.22541131	-0.2930263
0.34784648	-0.3186126	0.30970314	-0.332465	-0.25664437	0.3003629	0.26719743	-0.2798571	-0.3325939	0.30036855	-0.3517275	-0.29108188	-0.33071616	0.25952932	-0.31802782	-0.35499844
-0.11577442	0.17232528	-0.085274495	0.13891073	0.1652399	-0.16832356	-0.16019054	0.18443877	0.15804282	-0.16873713	0.13291015	0.14540136	0.075077325	-0.111116536	0.16487545	0.11492855
-0.24886085	0.21123089	-0.22456723	0.2233211	0.13756745	-0.21770403	-0.16692549	0.20323102	0.23235668	-0.20180485	0.22897191	0.23562475	0.15272541	-0.19722413	0.16583796	0.21113946
-0.12589663	0.07950032	-0.13133958	0.106910765	0.1186459	-0.12789808	-0.08016225	0.11938629	0.07449388	-0.10110707	0.06601892	0.12041538	0.039032195	-0.12762146	0.12166402	0.04642322
0.16994697	-0.12476875	0.22764279	-0.23120444	-0.22618844	0.17168367	0.1998734	-0.19179998	-0.17852646	0.14302838	-0.19805239	-0.14666511	-0.1553273	0.24070649	-0.22849369	-0.23153052
-0.06336448	0.05563693	-0.11563527	0.14362389	0.057757415	-0.062758416	-0.052907668	0.13227274	0.12197335	-0.107652895	0.14750218	0.07404547	0.12684362	-0.05093528	0.12955806	0.09465341
0.1298944	-0.12660724	0.21032031	-0.121361285	-0.14678307	0.18050621	0.17935027	-0.15010168	-0.20862272	0.17700498	-0.18957277	-0.20429397	-0.11922788	0.20283042	-0.21095155	-0.1995936
-0.20361002	0.15497272	-0.15065189	0.19607379	0.12572692	-0.1919861	-0.11939053	0.15193522	0.17779747	-0.17234057	0.13110842	0.12112328	0.15942353	-0.16306308	0.14741166	0.17119491
0.487689	-0.40684065	0.459965	-0.47761068	-0.39173633	0.43546388	0.3971604	-0.49087504	-0.4643871	0.42111897	-0.46155715	-0.40534854	-0.41227764	0.4076328	-0.43462348	-0.44676954
0.5837057	-0.569486	0.52653176	-0.5616083	-0.51724625	0.535109	0.50831383	-0.5390991	-0.53744024	0.4539722	-0.56351805	-0.5408939	-0.5145123	0.49228898	-0.528507	-0.52455485
-1.0991058	1.1333214	-1.1887105	1.084091	0.9305898	-1.1110767	-1.0202131	1.0982082	0.9481721	-0.9095871	1.0459276	0.98392814	0.9831544	-0.97586465	1.0144653	1.0419337
0.30529872	-0.23507398	0.31198415	-0.24996959	-0.25632697	0.31518644	0.2965536	-0.2968736	-0.25467956	0.24473579	-0.26883617	-0.2578858	-0.2707831	0.21831214	-0.29228434	-0.31391248
-0.35977986	0.31741476	-0.35751814	0.298035	0.35835817	-0.366089	-0.298589	0.31067982	0.37092593	-0.2740041	0.3847592	0.35567066	0.37447557	-0.33508983	0.35531855	0.3671862
0.1180413	-0.06716076	0.09355689	-0.09087699	-0.05244666	0.04061054	0.063857265	-0.10018304	-0.061722133	0.059610616	-0.11251827	-0.073010705	-0.122814246	0.14918248	-0.15472332	-0.10399303
0.38667467	-0.31736502	0.38477758	-0.37786812	-0.34765702	0.3853648	0.40241718	-0.3858166	-0.33256868	0.3229778	-0.41647592	-0.34327036	-0.34685543	0.38761547	-0.37076533	-0.41526726
-0.17157798	0.1918162	-0.17756104	0.121109106	0.14620887	-0.16243283	-0.16778421	0.19241355	0.18563251	-0.17293966	0.1774713	0.16067505	0.12808836	-0.1255251	0.18280126	0.20205687
-1.5440452	1.5212897	-1.5903435	1.5926261	1.3753821	-1.523183	-1.56322	1.6462853	1.5133891	-1.3875763	1.5690056	1.4889319	1.493152	-1.511268	1.5618279	1.6304944
-0.022355054	-0.006092211	-0.054720566	0.06684521	0.018297898	-0.02983048	-0.038187917	0.0019055062	0.015879396	0.012450485	0.035514355	0.020438787	0.07086848	0.0058427886	0.04584228	-0.006842528
-0.036700834	0.04859724	-0.057548396	0.072102584	0.06118971	-0.057949316	-0.092937864	0.06052913	0.044649787	-0.08437849	0.033655748	0.00565205	0.07155993	-0.07899775	0.06323652	0.101295754
0.20344572	-0.20516172	0.22193404	-0.23574173	-0.21703865	0.18514596	0.23650847	-0.23312001	-0.24949892	0.24440111	-0.27206272	-0.25101414	-0.20861946	0.22043858	-0.18535165	-0.19958432
0.5122377	-0.57693243	0.6012934	-0.50794363	-0.44779286	0.5990156	0.4864551	-0.54901	-0.50407106	0.48482248	-0.5349242	-0.45315492	-0.5090805	0.5069723	-0.49503562	-0.58794224
0.18553047	-0.177339	0.10341245	-0.17845167	-0.12567194	0.14779113	0.13434897	-0.1384009	-0.20598532	0.105170384	-0.1734	-0.1082451	-0.19085136	0.16536467	-0.17674224	-0.13265094
0.14983696	-0.16518015	0.18464132	-0.09824319	-0.08866248	0.17350017	0.17958257	-0.17708977	-0.10490039	0.1563759	-0.17151701	-0.15206155	-0.13229343	0.09561842	-0.1847462	-0.1884857
0.048108373	0.049431387	-0.021215599	-0.016454773	-0.010731026	0.040608343	0.055792604	0.015535295	0.027429812	-0.018035864	0.03124701	-0.018622894	0.0060351836	0.04575065	-0.03538273	-0.011066654
-0.09711454	0.09438241	-0.1497321	0.13036771	0.05907386	-0.11121533	-0.1443485	0.102455504	0.16369437	-0.064240515	0.14525083	0.12804961	0.15934709	-0.13115191	0.086437725	0.15925372
-2.3250036	2.3135736	-2.3527327	2.2162535	2.0571418	-2.2995872	-2.221906	2.3609807	2.1211896	-1.995765	2.3091104	2.221674	2.2006683	-2.173099	2.2500513	2.2774808
0.18115342	-0.090485096	0.12521401	-0.10926042	-0.094824314	0.095279574	0.15976432	-0.14023753	-0.13353682	0.10316489	-0.14577645	-0.11087766	-0.10072505	0.17442216	-0.16995011	-0.16565412
0.69268787	-0.67807233	0.630255	-0.71415496	-0.60808736	0.6344902	0.7109125	-0.6442601	-0.6845309	0.6212444	-0.6966931	-0.6702351	-0.6618038	0.600955	-0.73070127	-0.66444004
-0.20544097	0.26187444	-0.22062273	0.27647987	0.2388795	-0.22850521	-0.26743782	0.21076776	0.21450523	-0.2845711	0.21072109	0.23162934	0.28758794	-0.283307	0.22708505	0.2984492
-0.08242146	0.003771588	-0.059180815	0.06683817	0.059903357	0.006381722	-0.0417733	0.0457657	0.07665252	-0.041989837	0.035247494	0.08088575	0.004916825	0.0008854504	0.050796956	0.0019596172
0.0067211925	-0.004280263	0.08256034	-0.07106849	-0.08018716	0.078792505	0.04793681	-0.056964934	-0.06047593	0.0029941243	-0.010118099	-0.005167042	-0.06634463	0.058144715	-0.09606735	-0.09409036
-0.16228826	0.11979774	-0.1570271	0.16778933	0.09951366	-0.15513864	-0.17746589	0.1568622	0.16061233	-0.11799778	0.18462981	0.13976495	0.118156865	-0.14492914	0.13798656	0.13794063
0.20610619	-0.2117064	0.15126075	-0.19617687	-0.17918696	0.18676345	0.14920671	-0.17538603	-0.20073086	0.16661966	-0.13969555	-0.14680196	-0.12668292	0.20347439	-0.21522598	-0.15170743
-0.4464793	0.42754143	-0.4662501	0.43738952	0.35473713	-0.37002608	-0.38623038	0.46630117	0.4511719	-0.39850628	0.44208196	0.35923526	0.3986286	-0.4215034	0.4473125	0.43072045
0.07838125	-0.06858322	0.06545265	-0.026410913	-0.018845601	0.0116050085	0.006353802	-0.029697198	-0.031588577	0.048866402	0.005294228	0.0033709644	-0.058433905	-0.0005781093	-0.04082001	-0.09370771
0.2690422	-0.29849744	0.3176971	-0.35258767	-0.25260213	0.28018463	0.2935526	-0.27636218	-0.30137667	0.32747608	-0.29215387	-0.31362015	-0.27953568	0.24761438	-0.3265457	-0.3007277
-0.045308415	0.10656447	-0.07917601	0.11134531	0.06177538	-0.11134596	-0.06251459	0.047213472	0.018012537	-0.035562675	0.09812265	0.08799507	0.08609595	-0.08909076	0.09758719	0.06841401
0.3753021	-0.35662788	0.39903677	-0.39074013	-0.3996659	0.34891933	0.41360885	-0.41018766	-0.3811809	0.34702235	-0.44118705	-0.43728083	-0.39797136	0.38131478	-0.41222045	-0.43503633
-0.019082336	0.042654	-0.044375252	0.015587795	0.056847118	-0.035806138	-0.06738524	0.06153828	0.021347286	-0.042216547	0.009983308	0.024665415	0.040906675	-0.0032822092	0.07177458	0.020694891
0.22597271	-0.23783429	0.24590164	-0.18926246	-0.15423295	0.18779647	0.19936673	-0.18178366	-0.22953278	0.20231955	-0.2327958	-0.22641474	-0.1772579	0.21105297	-0.19424936	-0.2018738
0.3130411	-0.21871874	0.2915765	-0.2680247	-0.22202097	0.30044454	0.28261608	-0.28099498	-0.24629213	0.24809499	-0.28271255	-0.22480126	-0.30015925	0.23428847	-0.28373134	-0.28644568
0.17444526	-0.22715065	0.19251002	-0.19055218	-0.21134414	0.25962657	0.1627952	-0.19732016	-0.23538345	0.14303282	-0.22335766	-0.248354	-0.23959625	0.21239898	-0.2430659	-0.23944204
0.42835203	-0.3635792	0.36873996	-0.40963924	-0.32287568	0.42042476	0.32831135	-0.4296082	-0.3451144	0.3232302	-0.37970632	-0.3445081	-0.32695645	0.39705062	-0.34281462	-0.35887077
0.2668614	-0.32818374	0.28514728	-0.31427976	-0.31879324	0.24935383	0.30264312	-0.32324746	-0.28828487	0.28756025	-0.28438398	-0.2942841	-0.25790632	0.3383721	-0.3590214	-0.35118803
-0.07837121	0.1294691	-0.09355336	0.15212314	0.07257899	-0.11827662	-0.09852629	0.0771691	0.083872594	-0.15178739	0.122902945	0.10672754	0.1686875	-0.101275705	0.09013575	0.12944314
0.12317171	-0.110708974	0.14925209	-0.07748847	-0.0949074	0.12140685	0.14828007	-0.16158408	-0.06957744	0.123778194	-0.1268697	-0.14523737	-0.13882214	0.11488207	-0.16138768	-0.17240815
0.07019949	-0.032571174	0.043770246	-0.043819062	-0.042784825	0.030127602	0.038458772	0.007270941	-0.022852836	0.014207505	-0.06276245	-0.09350201	-0.050210714	0.04310795	-0.025882347	-0.031531874
0.3724254	-0.30416062	0.416773	-0.32661828	-0.35361946	0.38894987	0.36902213	-0.40622863	-0.3578984	0.305883	-0.38102555	-0.38121137	-0.3089621	0.39307824	-0.34518152	-0.42361164
0.23359743	-0.19537969	0.24137454	-0.27103618	-0.22011605	0.24896559	0.2156226	-0.21384709	-0.25873494	0.23747794	-0.27452374	-0.20492038	-0.26009423	0.21385008	-0.2708147	-0.2379157
0.10994724	-0.031808123	0.112575136	-0.084928066	-0.06886878	0.0151296845	0.083261505	-0.073851764	-0.097183935	0.048771244	-0.061430573	-0.034937356	-0.0632641	0.08213421	-0.11914384	-0.05742747
0.104762904	-0.102359556	0.12210213	-0.15025835	-0.07541567	0.055304825	0.0793763	-0.10634885	-0.12462603	0.12003838	-0.13303076	-0.13375446	-0.052279763	0.08103961	-0.13663775	-0.15908016
-0.018105369	-0.00944729	-0.02856793	0.014612584	-0.04092127	-0.049193628	0.035753444	-0.0325351	0.05064023	-0.01623135	-0.0054157963	-0.027596503	-0.0026224484	0.0217311	0.033189736	-0.04142769
0.13564837	-0.062512994	0.15891074	-0.1157341	-0.06960677	0.09496739	0.1447851	-0.13489103	-0.11479965	0.0945134	-0.11973517	-0.14012273	-0.11552107	0.09862242	-0.108169965	-0.06553646
0.25398746	-0.23690763	0.21168348	-0.2182602	-0.19149725	0.24483055	0.28537503	-0.1999061	-0.21731603	0.23395434	-0.2755317	-0.25369045	-0.17859827	0.21624996	-0.23190102	-0.25205836
-0.4842171	0.4542492	-0.4709931	0.4412533	0.3967286	-0.43304935	-0.4728922	0.4556632	0.42217746	-0.39705768	0.4273954	0.42740285	0.47224066	-0.47344366	0.4279294	0.505619
-0.66398674	0.6342075	-0.65287375	0.65093863	0.5303421	-0.6772948	-0.611414	0.69624263	0.6625773	-0.61050725	0.7033287	0.6140356	0.6502934	-0.5862636	0.6820233	0.6500027
0.27083266	-0.22002278	0.21059354	-0.24934453	-0.18326898	0.25783476	0.23117255	-0.31034914	-0.21549694	0.2537212	-0.2529213	-0.2033769	-0.19224761	0.2115028	-0.27877626	-0.28737456
-0.33445984	0.259258	-0.27690315	0.28069568	0.2974799	-0.33068603	-0.3241182	0.2876338	0.30813575	-0.27026895	0.3596548	0.2495843	0.25872585	-0.31080467	0.34398705	0.31990823
-0.023102783	0.022312429	-0.0023773399	0.077423014	0.08725187	-0.07005495	-0.09483504	0.085561156	0.094311595	-0.08873483	0.033269577	0.087016545	0.07750256	-0.09990072	0.06233872	0.04182056
-0.07552447	0.14547803	-0.13918619	0.14404237	0.10679096	-0.07681371	-0.16418007	0.095389664	0.123860255	-0.15628357	0.090220824	0.1578553	0.111500084	-0.0840726	0.14647895	0.091788284
-0.1288346	0.1295104	-0.19176319	0.11826308	0.10609026	-0.15895665	-0.1296437	0.20304641	0.14132679	-0.10103537	0.19008587	0.17328939	0.19771495	-0.19502707	0.12790081	0.17329021
-0.23141183	0.24443014	-0.17026104	0.21308744	0.2293942	-0.18997547	-0.19093908	0.19448863	0.18677117	-0.19525649	0.22877695	0.23151365	0.20773332	-0.1857095	0.23904783	0.17289472
0.11183117	-0.124691896	0.1809137	-0.11414538	-0.18057631	0.16599336	0.13244484	-0.09277463	-0.16721943	0.09202712	-0.16306326	-0.08262449	-0.10013431	0.12061153	-0.15449727	-0.14285724
0.29201588	-0.25712427	0.30874816	-0.2962543	-0.3070587	0.28860602	0.30492175	-0.23954405	-0.2832226	0.27841926	-0.2676836	-0.30581677	-0.22076894	0.27698913	-0.2749747	-0.27108943
-0.07128409	0.059632372	-0.009401949	0.06891255	0.023763446	-0.02027551	-0.060109016	0.048357856	0.008622271	-0.071644485	0.012159517	-0.0037620554	0.04802205	-0.03670643	0.024604822	0.057259332
-0.31695685	0.32534987	-0.31597713	0.33792913	0.30065268	-0.34950376	-0.34712508	0.31807414	0.2960947	-0.2881195	0.29861933	0.30206844	0.30463707	-0.32902277	0.34867573	0.316897
-0.45031634	0.4719035	-0.4715735	0.48797032	0.48297602	-0.44049826	-0.4814479	0.50315034	0.46565333	-0.48209512	0.45355114	0.45314893	0.4593405	-0.51161236	0.49552703	0.5111588
-0.0742742	0.12522794	-0.07161384	0.0980158	0.06323779	-0.07149073	-0.08179406	0.09693443	0.12878326	-0.11626873	0.070326485	0.07056152	0.086409315	-0.097079374	0.0759674	0.14044143
0.36160913	-0.39379978	0.37154606	-0.4148373	-0.3917449	0.37890983	0.38470662	-0.40493965	-0.34882295	0.36746043	-0.34076005	-0.3340456	-0.37391165	0.37952366	-0.41177782	-0.35601678
-0.3454919	0.2720607	-0.36257976	0.3058184	0.32742822	-0.35140136	-0.32957095	0.31795642	0.29658073	-0.30079636	0.3398306	0.30415446	0.29786554	-0.31447336	0.27830428	0.33971682
0.056575462	0.001950756	0.030856974	0.020450732	-0.055880215	0.0263243	-0.02777724	-0.02954569	0.015658062	0.0408293	0.0065875067	-0.01183823	-0.02957038	-0.0010308383	0.023266802	0.011803198
-0.24912965	0.21411906	-0.24682854	0.26530674	0.2126503	-0.17507146	-0.26148573	0.2772524	0.19594273	-0.18715212	0.24091375	0.24106137	0.21093872	-0.19156617	0.22325721	0.25553602
-0.27262923	0.25246254	-0.25785515	0.22680432	0.24609718	-0.18049268	-0.25963408	0.23362643	0.22008763	-0.17722319	0.27178538	0.21041033	0.2504698	-0.18979695	0.2786303	0.19890729
0.0064152977	-0.015763873	0.059146713	-0.03227675	-0.017592065	0.001410374	0.07765184	-0.024239486	-0.0086773075	0.032138027	-0.018548165	-0.0124904495	-0.056696873	0.06689374	-0.035106394	-0.0025813545
0.3573696	-0.36885053	0.37434557	-0.40486807	-0.31328472	0.37119994	0.34905225	-0.36077604	-0.40093628	0.3387622	-0.36316013	-0.42619154	-0.38043758	0.3644949	-0.42975965	-0.3888835
-0.085116975	0.07437988	-0.13416262	0.06182844	0.114726864	-0.07515854	-0.11634666	0.14547475	0.121825345	-0.08514527	0.12112069	0.14728032	0.14302245	-0.11247272	0.10465822	0.10945086
0.120467894	-0.11446037	0.11938234	-0.17150195	-0.15769328	0.11278351	0.16432776	-0.13427332	-0.19432409	0.17748328	-0.1928491	-0.17869668	-0.1108861	0.18629192	-0.20703667	-0.17944157
-0.10029413	0.034276437	-0.0719709	0.05435109	0.05336201	-0.05425585	-0.10815065	0.052351907	0.06295729	-0.10758794	0.10303843	0.043148447	0.051809	-0.06902218	0.057440467	0.11075893
-0.99586445	0.9649165	-1.0208577	0.93916464	0.91096586	-0.9555254	-0.950933	1.0571972	0.92611307	-0.8388246	1.0232899	0.9009645	0.9074266	-0.8581247	1.0184326	0.98555183
0.11908318	-0.1321774	0.13559352	-0.18453828	-0.13031341	0.11817013	0.18727177	-0.19082636	-0.19384137	0.16786282	-0.14015582	-0.119314514	-0.13970314	0.19009827	-0.15099923	-0.20270783
0.44800353	-0.4274571	0.40057114	-0.3662166	-0.33520612	0.44657138	0.37278426	-0.40252638	-0.37762994	0.36587766	-0.45285562	-0.42786193	-0.39157832	0.39003864	-0.4199799	-0.43246725
-0.32114395	0.31850514	-0.42135996	0.40003943	0.3278762	-0.3416836	-0.3609143	0.4060309	0.3543586	-0.33299145	0.3862744	0.3349763	0.2979984	-0.36266604	0.35551667	0.43988544
-0.035365097	-0.009148103	-0.003394062	0.027227176	-0.011087274	-0.0042305337	-0.00586215	-0.027607385	-0.05712801	0.0018614081	-0.032379843	-0.016273204	0.016088773	-0.025112147	-0.012212997	-0.019231368
